CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
48562,UWP,007M,003,TR 8:00-9:50,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Multilingual Writing,Rabie,Brigitte,18,3
48562,UWP,007M,003,TR 8:00-9:50,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Multilingual Writing,Rabie,Brigitte,18,1
48562,UWP,007M,003,TR 8:00-9:50,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Multilingual Writing,Rabie,Brigitte,18,1
48562,UWP,007M,003,TR 8:00-9:50,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Multilingual Writing,Rabie,Brigitte,18,1
48562,UWP,007M,003,TR 8:00-9:50,Undergraduate Lower,202410,Fall Quarter 2024,4.0,C,Multilingual Writing,Rabie,Brigitte,18,1
48563,UWP,007M,004,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Multilingual Writing,Crosby,Kelly,17,6
48563,UWP,007M,004,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Multilingual Writing,Crosby,Kelly,17,5
48563,UWP,007M,004,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Multilingual Writing,Crosby,Kelly,17,4
48563,UWP,007M,004,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Multilingual Writing,Crosby,Kelly,17,1
48563,UWP,007M,004,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Multilingual Writing,Crosby,Kelly,17,1
48564,UWP,007M,005,MW 8:00-9:50,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Multilingual Writing,Lester,Shannah,18,6
48564,UWP,007M,005,MW 8:00-9:50,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Multilingual Writing,Lester,Shannah,18,6
48564,UWP,007M,005,MW 8:00-9:50,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Multilingual Writing,Lester,Shannah,18,1
48564,UWP,007M,005,MW 8:00-9:50,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Multilingual Writing,Lester,Shannah,18,1
48564,UWP,007M,005,MW 8:00-9:50,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Multilingual Writing,Lester,Shannah,18,2
48564,UWP,007M,005,MW 8:00-9:50,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Multilingual Writing,Lester,Shannah,18,1
48564,UWP,007M,005,MW 8:00-9:50,Undergraduate Lower,202410,Fall Quarter 2024,4.0,NP*,Multilingual Writing,Lester,Shannah,18,1
48565,UWP,007M,006,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Multilingual Writing,Quinn,Dennis,17,1
48565,UWP,007M,006,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Multilingual Writing,Quinn,Dennis,17,5
48565,UWP,007M,006,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Multilingual Writing,Quinn,Dennis,17,1
48565,UWP,007M,006,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Multilingual Writing,Quinn,Dennis,17,1
48565,UWP,007M,006,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Multilingual Writing,Quinn,Dennis,17,3
48565,UWP,007M,006,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,C+,Multilingual Writing,Quinn,Dennis,17,1
48565,UWP,007M,006,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,C-,Multilingual Writing,Quinn,Dennis,17,5
48566,UWP,007M,007,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Multilingual Writing,de Genova,Lindsey,18,5
48566,UWP,007M,007,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Multilingual Writing,de Genova,Lindsey,18,8
48566,UWP,007M,007,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Multilingual Writing,de Genova,Lindsey,18,2
48566,UWP,007M,007,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Multilingual Writing,de Genova,Lindsey,18,3
48567,UWP,007M,008,MW 1:10-3:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Multilingual Writing,Demchuk,Bohdana,18,12
48567,UWP,007M,008,MW 1:10-3:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Multilingual Writing,Demchuk,Bohdana,18,4
48567,UWP,007M,008,MW 1:10-3:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Multilingual Writing,Demchuk,Bohdana,18,1
48567,UWP,007M,008,MW 1:10-3:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Multilingual Writing,Demchuk,Bohdana,18,1
48570,UWP,007M,011,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Multilingual Writing,Whitaker,Anne,18,7
48570,UWP,007M,011,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Multilingual Writing,Whitaker,Anne,18,2
48570,UWP,007M,011,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Multilingual Writing,Whitaker,Anne,18,4
48570,UWP,007M,011,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Multilingual Writing,Whitaker,Anne,18,1
48570,UWP,007M,011,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,C,Multilingual Writing,Whitaker,Anne,18,2
48570,UWP,007M,011,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Multilingual Writing,Whitaker,Anne,18,1
48570,UWP,007M,011,TR 12:10-2:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,NP*,Multilingual Writing,Whitaker,Anne,18,1
48571,UWP,007M,012,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Multilingual Writing,Lester,Shannah,18,5
48571,UWP,007M,012,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Multilingual Writing,Lester,Shannah,18,9
48571,UWP,007M,012,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Multilingual Writing,Lester,Shannah,18,1
48571,UWP,007M,012,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Multilingual Writing,Lester,Shannah,18,1
48571,UWP,007M,012,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Multilingual Writing,Lester,Shannah,18,1
48571,UWP,007M,012,MW 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,D,Multilingual Writing,Lester,Shannah,18,1
48572,UWP,007M,014,TR 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Multilingual Writing,Rabie,Brigitte,18,1
48572,UWP,007M,014,TR 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Multilingual Writing,Rabie,Brigitte,18,7
48572,UWP,007M,014,TR 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Multilingual Writing,Rabie,Brigitte,18,4
48572,UWP,007M,014,TR 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Multilingual Writing,Rabie,Brigitte,18,3
48572,UWP,007M,014,TR 2:10-4:00,Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Multilingual Writing,Rabie,Brigitte,18,3
48577,UWP,007V,001,"MW 10:00-10:50, MW 11:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,Pearsall,Nancy,18,13
48577,UWP,007V,001,"MW 10:00-10:50, MW 11:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Reading & Writing,Pearsall,Nancy,18,1
48577,UWP,007V,001,"MW 10:00-10:50, MW 11:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Reading & Writing,Pearsall,Nancy,18,2
48577,UWP,007V,001,"MW 10:00-10:50, MW 11:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,D,Reading & Writing,Pearsall,Nancy,18,1
48577,UWP,007V,001,"MW 10:00-10:50, MW 11:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Reading & Writing,Pearsall,Nancy,18,1
48578,UWP,007V,002,"MW 12:10-1:00, MW 1:10-2:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,Pearsall,Nancy,18,13
48578,UWP,007V,002,"MW 12:10-1:00, MW 1:10-2:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Reading & Writing,Pearsall,Nancy,18,2
48578,UWP,007V,002,"MW 12:10-1:00, MW 1:10-2:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Reading & Writing,Pearsall,Nancy,18,1
48578,UWP,007V,002,"MW 12:10-1:00, MW 1:10-2:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C,Reading & Writing,Pearsall,Nancy,18,1
48578,UWP,007V,002,"MW 12:10-1:00, MW 1:10-2:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Reading & Writing,Pearsall,Nancy,18,1
48579,UWP,007V,003,"TR 12:10-1:00, TR 1:10-2:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,Modesto,Mikenna,18,8
48579,UWP,007V,003,"TR 12:10-1:00, TR 1:10-2:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Reading & Writing,Modesto,Mikenna,18,4
48579,UWP,007V,003,"TR 12:10-1:00, TR 1:10-2:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Reading & Writing,Modesto,Mikenna,18,1
48579,UWP,007V,003,"TR 12:10-1:00, TR 1:10-2:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Reading & Writing,Modesto,Mikenna,18,2
48579,UWP,007V,003,"TR 12:10-1:00, TR 1:10-2:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C-,Reading & Writing,Modesto,Mikenna,18,2
48579,UWP,007V,003,"TR 12:10-1:00, TR 1:10-2:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Reading & Writing,Modesto,Mikenna,18,1
48580,UWP,007V,004,"MW 2:10-3:00, MW 3:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,Pearsall,Nancy,18,10
48580,UWP,007V,004,"MW 2:10-3:00, MW 3:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Reading & Writing,Pearsall,Nancy,18,1
48580,UWP,007V,004,"MW 2:10-3:00, MW 3:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Reading & Writing,Pearsall,Nancy,18,1
48580,UWP,007V,004,"MW 2:10-3:00, MW 3:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Reading & Writing,Pearsall,Nancy,18,2
48580,UWP,007V,004,"MW 2:10-3:00, MW 3:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C,Reading & Writing,Pearsall,Nancy,18,3
48580,UWP,007V,004,"MW 2:10-3:00, MW 3:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,NP*,Reading & Writing,Pearsall,Nancy,18,1
48581,UWP,007Y,001,"T 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,Serviss,Trish,18,11
48581,UWP,007Y,001,"T 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Reading & Writing,Serviss,Trish,18,3
48581,UWP,007Y,001,"T 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Reading & Writing,Serviss,Trish,18,1
48581,UWP,007Y,001,"T 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C-,Reading & Writing,Serviss,Trish,18,1
48581,UWP,007Y,001,"T 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Reading & Writing,Serviss,Trish,18,2
48582,UWP,007Y,002,"M 12:10-2:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,I-Tremblay,Erika,18,8
48582,UWP,007Y,002,"M 12:10-2:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Reading & Writing,I-Tremblay,Erika,18,10
48583,UWP,007Y,003,"T 12:10-2:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,Serviss,Trish,18,15
48583,UWP,007Y,003,"T 12:10-2:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Reading & Writing,Serviss,Trish,18,1
48583,UWP,007Y,003,"T 12:10-2:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Reading & Writing,Serviss,Trish,18,1
48583,UWP,007Y,003,"T 12:10-2:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Reading & Writing,Serviss,Trish,18,1
48584,UWP,007Y,004,"R 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,Lore,Elisabeth,18,12
48584,UWP,007Y,004,"R 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Reading & Writing,Lore,Elisabeth,18,1
48584,UWP,007Y,004,"R 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Reading & Writing,Lore,Elisabeth,18,3
48584,UWP,007Y,004,"R 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Reading & Writing,Lore,Elisabeth,18,1
48584,UWP,007Y,004,"R 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C,Reading & Writing,Lore,Elisabeth,18,1
48585,UWP,007Y,005,"M 8:00-9:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,de Genova,Lindsey,18,5
48585,UWP,007Y,005,"M 8:00-9:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Reading & Writing,de Genova,Lindsey,18,10
48585,UWP,007Y,005,"M 8:00-9:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Reading & Writing,de Genova,Lindsey,18,1
48585,UWP,007Y,005,"M 8:00-9:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Reading & Writing,de Genova,Lindsey,18,2
48586,UWP,007Y,006,"W 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,Schmidli,Danielle,18,3
48586,UWP,007Y,006,"W 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Reading & Writing,Schmidli,Danielle,18,12
48586,UWP,007Y,006,"W 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Reading & Writing,Schmidli,Danielle,18,1
48586,UWP,007Y,006,"W 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Reading & Writing,Schmidli,Danielle,18,1
48586,UWP,007Y,006,"W 10:00-11:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Reading & Writing,Schmidli,Danielle,18,1
48587,UWP,007Y,007,"W 8:00-9:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,Schmidli,Danielle,18,4
48587,UWP,007Y,007,"W 8:00-9:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Reading & Writing,Schmidli,Danielle,18,10
48587,UWP,007Y,007,"W 8:00-9:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Reading & Writing,Schmidli,Danielle,18,1
48587,UWP,007Y,007,"W 8:00-9:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Reading & Writing,Schmidli,Danielle,18,1
48587,UWP,007Y,007,"W 8:00-9:50,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C,Reading & Writing,Schmidli,Danielle,18,2
48588,UWP,007Y,008,"R 2:10-4:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,Lore,Elisabeth,18,7
48588,UWP,007Y,008,"R 2:10-4:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Reading & Writing,Lore,Elisabeth,18,3
48588,UWP,007Y,008,"R 2:10-4:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Reading & Writing,Lore,Elisabeth,18,2
48588,UWP,007Y,008,"R 2:10-4:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Reading & Writing,Lore,Elisabeth,18,5
48588,UWP,007Y,008,"R 2:10-4:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Reading & Writing,Lore,Elisabeth,18,1
48589,UWP,007Y,009,"R 2:10-4:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,de Genova,Lindsey,18,4
48589,UWP,007Y,009,"R 2:10-4:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Reading & Writing,de Genova,Lindsey,18,13
48589,UWP,007Y,009,"R 2:10-4:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Reading & Writing,de Genova,Lindsey,18,1
48590,UWP,007Y,010,"R 12:10-2:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Reading & Writing,Hatzakos,Catherine,17,7
48590,UWP,007Y,010,"R 12:10-2:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Reading & Writing,Hatzakos,Catherine,17,4
48590,UWP,007Y,010,"R 12:10-2:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Reading & Writing,Hatzakos,Catherine,17,3
48590,UWP,007Y,010,"R 12:10-2:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Reading & Writing,Hatzakos,Catherine,17,1
48590,UWP,007Y,010,"R 12:10-2:00,  :-:",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Reading & Writing,Hatzakos,Catherine,17,2
48598,UWP,011,A01,"F 12:10-1:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Pop Sci & Technol Wrtng,Whithaus,Carl,20,2
48598,UWP,011,A01,"F 12:10-1:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Pop Sci & Technol Wrtng,Whithaus,Carl,20,5
48598,UWP,011,A01,"F 12:10-1:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Pop Sci & Technol Wrtng,Whithaus,Carl,20,5
48598,UWP,011,A01,"F 12:10-1:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Pop Sci & Technol Wrtng,Whithaus,Carl,20,5
48598,UWP,011,A01,"F 12:10-1:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Pop Sci & Technol Wrtng,Whithaus,Carl,20,1
48598,UWP,011,A01,"F 12:10-1:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,D+,Pop Sci & Technol Wrtng,Whithaus,Carl,20,1
48598,UWP,011,A01,"F 12:10-1:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,P*,Pop Sci & Technol Wrtng,Whithaus,Carl,20,1
48599,UWP,011,A02,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Pop Sci & Technol Wrtng,Whithaus,Carl,25,2
48599,UWP,011,A02,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Pop Sci & Technol Wrtng,Whithaus,Carl,25,1
48599,UWP,011,A02,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Pop Sci & Technol Wrtng,Whithaus,Carl,25,9
48599,UWP,011,A02,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Pop Sci & Technol Wrtng,Whithaus,Carl,25,5
48599,UWP,011,A02,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Pop Sci & Technol Wrtng,Whithaus,Carl,25,2
48599,UWP,011,A02,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C,Pop Sci & Technol Wrtng,Whithaus,Carl,25,1
48599,UWP,011,A02,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C+,Pop Sci & Technol Wrtng,Whithaus,Carl,25,1
48599,UWP,011,A02,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,I,Pop Sci & Technol Wrtng,Whithaus,Carl,25,1
48599,UWP,011,A02,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,NP*,Pop Sci & Technol Wrtng,Whithaus,Carl,25,1
48599,UWP,011,A02,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,P*,Pop Sci & Technol Wrtng,Whithaus,Carl,25,1
48599,UWP,011,A02,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,Y,Pop Sci & Technol Wrtng,Whithaus,Carl,25,1
48601,UWP,012,A01,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,8
48601,UWP,012,A01,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,2
48601,UWP,012,A01,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,9
48601,UWP,012,A01,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,1
48601,UWP,012,A01,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C+,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,2
48601,UWP,012,A01,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,D,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,1
48601,UWP,012,A01,"F 12:10-1:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,P*,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,2
48602,UWP,012,A02,"F 1:10-2:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,8
48602,UWP,012,A02,"F 1:10-2:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,13
48602,UWP,012,A02,"F 1:10-2:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,1
48602,UWP,012,A02,"F 1:10-2:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,1
48602,UWP,012,A02,"F 1:10-2:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,2
48603,UWP,012,A03,"F 2:10-3:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,4
48603,UWP,012,A03,"F 2:10-3:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,7
48603,UWP,012,A03,"F 2:10-3:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,1
48603,UWP,012,A03,"F 2:10-3:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,7
48603,UWP,012,A03,"F 2:10-3:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C+,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,2
48603,UWP,012,A03,"F 2:10-3:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C-,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,2
48603,UWP,012,A03,"F 2:10-3:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,D-,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,1
48603,UWP,012,A03,"F 2:10-3:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,P*,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,1
48604,UWP,012,A04,"F 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,6
48604,UWP,012,A04,"F 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,3
48604,UWP,012,A04,"F 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,4
48604,UWP,012,A04,"F 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,1
48604,UWP,012,A04,"F 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,4
48604,UWP,012,A04,"F 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,3
48604,UWP,012,A04,"F 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,1
48604,UWP,012,A04,"F 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C+,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,1
48604,UWP,012,A04,"F 3:10-4:00, TR 12:10-1:30",Undergraduate Lower,202410,Fall Quarter 2024,4.0,P*,Writing/Visual Rhetoric,Vidal Chiesa,Laura,25,2
