CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
53635,CHE,001V,A30,"M 10:00-10:50,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B+,Prep for General Chem,Gulacar,Ozcan,24,5
53635,CHE,001V,A30,"M 10:00-10:50,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,C+,Prep for General Chem,Gulacar,Ozcan,24,1
53635,CHE,001V,A30,"M 10:00-10:50,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,P*,Prep for General Chem,Gulacar,Ozcan,24,2
53635,CHE,001V,A30,"M 10:00-10:50,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,RW,Prep for General Chem,Gulacar,Ozcan,24,1
53636,CHE,001V,A31,"M 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A,Prep for General Chem,Gulacar,Ozcan,23,4
53636,CHE,001V,A31,"M 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A+,Prep for General Chem,Gulacar,Ozcan,23,1
53636,CHE,001V,A31,"M 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B,Prep for General Chem,Gulacar,Ozcan,23,7
53636,CHE,001V,A31,"M 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B+,Prep for General Chem,Gulacar,Ozcan,23,3
53636,CHE,001V,A31,"M 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,C,Prep for General Chem,Gulacar,Ozcan,23,1
53636,CHE,001V,A31,"M 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,C+,Prep for General Chem,Gulacar,Ozcan,23,5
53636,CHE,001V,A31,"M 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,P*,Prep for General Chem,Gulacar,Ozcan,23,2
53637,UWP,007,026,TR 12:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,4.0,A+,Reading & Writing,Mitchell,Rebecca,18,5
53637,UWP,007,026,TR 12:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Reading & Writing,Mitchell,Rebecca,18,1
53637,UWP,007,026,TR 12:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Reading & Writing,Mitchell,Rebecca,18,3
53637,UWP,007,026,TR 12:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,4.0,B-,Reading & Writing,Mitchell,Rebecca,18,1
53637,UWP,007,026,TR 12:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,4.0,C,Reading & Writing,Mitchell,Rebecca,18,1
53637,UWP,007,026,TR 12:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,4.0,C+,Reading & Writing,Mitchell,Rebecca,18,2
53637,UWP,007,026,TR 12:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,4.0,D,Reading & Writing,Mitchell,Rebecca,18,2
53637,UWP,007,026,TR 12:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,4.0,D+,Reading & Writing,Mitchell,Rebecca,18,2
53637,UWP,007,026,TR 12:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,4.0,NP*,Reading & Writing,Mitchell,Rebecca,18,1
53638,DES,168,001,TR 1:10-4:00,Undergraduate Upper,202210,Fall Quarter 2022,4.0,A,Interactive Objects,Pirmoradi,Sima,12,3
53638,DES,168,001,TR 1:10-4:00,Undergraduate Upper,202210,Fall Quarter 2022,4.0,A+,Interactive Objects,Pirmoradi,Sima,12,1
53638,DES,168,001,TR 1:10-4:00,Undergraduate Upper,202210,Fall Quarter 2022,4.0,B,Interactive Objects,Pirmoradi,Sima,12,1
53638,DES,168,001,TR 1:10-4:00,Undergraduate Upper,202210,Fall Quarter 2022,4.0,B+,Interactive Objects,Pirmoradi,Sima,12,2
53638,DES,168,001,TR 1:10-4:00,Undergraduate Upper,202210,Fall Quarter 2022,4.0,C-,Interactive Objects,Pirmoradi,Sima,12,1
53638,DES,168,001,TR 1:10-4:00,Undergraduate Upper,202210,Fall Quarter 2022,4.0,NP*,Interactive Objects,Pirmoradi,Sima,12,1
53638,DES,168,001,TR 1:10-4:00,Undergraduate Upper,202210,Fall Quarter 2022,4.0,P*,Interactive Objects,Pirmoradi,Sima,12,3
53643,MDS,475,001, :-:,Professional,202210,Fall Quarter 2022,12.0,F,EnRGI,,,134,2
53643,MDS,475,001, :-:,Professional,202210,Fall Quarter 2022,12.0,P,EnRGI,,,134,132
53648,MDS,416,001, :-:,Professional,202210,Fall Quarter 2022,1.0,IP,Advanced Clncl Skills,,,10,10
53650,IMD,458Y,001, :-:,Professional,202210,Fall Quarter 2022,3.0,P,Implications Climate Chg,,,18,18
53655,MDS,478,001, :-:,Professional,202210,Fall Quarter 2022,12.0,P,I-RESTORE Pre-Clerk Intr,Godzich,Micaela,134,134
53656,MDS,473,001, :-:,Professional,202210,Fall Quarter 2022,7.5,P,Pathogens & Host Def,,,133,133
53660,BIS,060,001,M 3:10-5:00,Undergraduate Lower,202210,Fall Quarter 2022,2.0,P,BioLaunch: Career Lab,Peek,Leslie,28,28
53661,BIS,060,002,T 3:10-5:00,Undergraduate Lower,202210,Fall Quarter 2022,2.0,NP,BioLaunch: Career Lab,Peek,Leslie,34,2
53661,BIS,060,002,T 3:10-5:00,Undergraduate Lower,202210,Fall Quarter 2022,2.0,P,BioLaunch: Career Lab,Peek,Leslie,34,32
53662,BIS,106,001,F 2:10-3:00,Undergraduate Upper,202210,Fall Quarter 2022,1.0,P,BioLnch:ExpLrnSmnr,Peek,Leslie,14,14
53663,BIS,106,002,F 3:10-4:00,Undergraduate Upper,202210,Fall Quarter 2022,1.0,P,BioLnch:ExpLrnSmnr,Peek,Leslie,10,10
53666,EDU,198,012,T 6:10-7:00,Undergraduate Upper,202210,Fall Quarter 2022,1.0,P,Directed Gp Study,Fowler,Lynn,22,21
53666,EDU,198,012,T 6:10-7:00,Undergraduate Upper,202210,Fall Quarter 2022,1.0,RW,Directed Gp Study,Fowler,Lynn,22,1
53667,PAS,271A,001, :-:,Graduate,202210,Fall Quarter 2022,2.0,A,Adv Pharmacology,Luu,Brent,61,37
53667,PAS,271A,001, :-:,Graduate,202210,Fall Quarter 2022,2.0,A-,Adv Pharmacology,Luu,Brent,61,7
53667,PAS,271A,001, :-:,Graduate,202210,Fall Quarter 2022,2.0,B,Adv Pharmacology,Luu,Brent,61,7
53667,PAS,271A,001, :-:,Graduate,202210,Fall Quarter 2022,2.0,B+,Adv Pharmacology,Luu,Brent,61,8
53667,PAS,271A,001, :-:,Graduate,202210,Fall Quarter 2022,2.0,B-,Adv Pharmacology,Luu,Brent,61,2
53668,UWP,007Y,014,"M 2:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Reading & Writing,Proctor,Mandy,18,5
53668,UWP,007Y,014,"M 2:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Reading & Writing,Proctor,Mandy,18,6
53668,UWP,007Y,014,"M 2:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Reading & Writing,Proctor,Mandy,18,2
53668,UWP,007Y,014,"M 2:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B+,Reading & Writing,Proctor,Mandy,18,1
53668,UWP,007Y,014,"M 2:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C,Reading & Writing,Proctor,Mandy,18,2
53668,UWP,007Y,014,"M 2:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,4.0,F,Reading & Writing,Proctor,Mandy,18,2
53669,EDU,185,001,"MW 12:10-1:00, MW 1:10-2:00",Undergraduate Upper,202210,Fall Quarter 2022,4.0,A,Digital Learning,Degand,Darnel,19,6
53669,EDU,185,001,"MW 12:10-1:00, MW 1:10-2:00",Undergraduate Upper,202210,Fall Quarter 2022,4.0,A+,Digital Learning,Degand,Darnel,19,7
53669,EDU,185,001,"MW 12:10-1:00, MW 1:10-2:00",Undergraduate Upper,202210,Fall Quarter 2022,4.0,A-,Digital Learning,Degand,Darnel,19,3
53669,EDU,185,001,"MW 12:10-1:00, MW 1:10-2:00",Undergraduate Upper,202210,Fall Quarter 2022,4.0,B,Digital Learning,Degand,Darnel,19,1
53669,EDU,185,001,"MW 12:10-1:00, MW 1:10-2:00",Undergraduate Upper,202210,Fall Quarter 2022,4.0,B+,Digital Learning,Degand,Darnel,19,1
53669,EDU,185,001,"MW 12:10-1:00, MW 1:10-2:00",Undergraduate Upper,202210,Fall Quarter 2022,4.0,F,Digital Learning,Degand,Darnel,19,1
53695,CHE,001V,A32,"M 1:10-2:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A,Prep for General Chem,Gulacar,Ozcan,24,9
53695,CHE,001V,A32,"M 1:10-2:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A+,Prep for General Chem,Gulacar,Ozcan,24,2
53695,CHE,001V,A32,"M 1:10-2:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B,Prep for General Chem,Gulacar,Ozcan,24,3
53695,CHE,001V,A32,"M 1:10-2:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B+,Prep for General Chem,Gulacar,Ozcan,24,2
53695,CHE,001V,A32,"M 1:10-2:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,C,Prep for General Chem,Gulacar,Ozcan,24,1
53695,CHE,001V,A32,"M 1:10-2:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,C+,Prep for General Chem,Gulacar,Ozcan,24,4
53695,CHE,001V,A32,"M 1:10-2:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,NP*,Prep for General Chem,Gulacar,Ozcan,24,1
53695,CHE,001V,A32,"M 1:10-2:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,P*,Prep for General Chem,Gulacar,Ozcan,24,2
53696,CHE,001V,A33,"T 11:00-11:50,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A,Prep for General Chem,Gulacar,Ozcan,24,2
53696,CHE,001V,A33,"T 11:00-11:50,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A+,Prep for General Chem,Gulacar,Ozcan,24,2
53696,CHE,001V,A33,"T 11:00-11:50,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B,Prep for General Chem,Gulacar,Ozcan,24,4
53696,CHE,001V,A33,"T 11:00-11:50,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B+,Prep for General Chem,Gulacar,Ozcan,24,7
53696,CHE,001V,A33,"T 11:00-11:50,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,C+,Prep for General Chem,Gulacar,Ozcan,24,6
53696,CHE,001V,A33,"T 11:00-11:50,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,F,Prep for General Chem,Gulacar,Ozcan,24,2
53696,CHE,001V,A33,"T 11:00-11:50,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,I,Prep for General Chem,Gulacar,Ozcan,24,1
53697,CHE,001V,A34,"W 12:10-1:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A,Prep for General Chem,Gulacar,Ozcan,25,3
53697,CHE,001V,A34,"W 12:10-1:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B,Prep for General Chem,Gulacar,Ozcan,25,11
53697,CHE,001V,A34,"W 12:10-1:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B+,Prep for General Chem,Gulacar,Ozcan,25,3
53697,CHE,001V,A34,"W 12:10-1:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,C,Prep for General Chem,Gulacar,Ozcan,25,3
53697,CHE,001V,A34,"W 12:10-1:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,C+,Prep for General Chem,Gulacar,Ozcan,25,3
53697,CHE,001V,A34,"W 12:10-1:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,F,Prep for General Chem,Gulacar,Ozcan,25,2
53698,CHE,001V,A35,"R 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A,Prep for General Chem,Gulacar,Ozcan,23,4
53698,CHE,001V,A35,"R 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A+,Prep for General Chem,Gulacar,Ozcan,23,3
53698,CHE,001V,A35,"R 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B,Prep for General Chem,Gulacar,Ozcan,23,7
53698,CHE,001V,A35,"R 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B+,Prep for General Chem,Gulacar,Ozcan,23,4
53698,CHE,001V,A35,"R 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,C,Prep for General Chem,Gulacar,Ozcan,23,1
53698,CHE,001V,A35,"R 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,C+,Prep for General Chem,Gulacar,Ozcan,23,2
53698,CHE,001V,A35,"R 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,F,Prep for General Chem,Gulacar,Ozcan,23,1
53698,CHE,001V,A35,"R 2:10-3:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,P*,Prep for General Chem,Gulacar,Ozcan,23,1
53699,CHE,001V,A36,"R 3:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A,Prep for General Chem,Gulacar,Ozcan,25,5
53699,CHE,001V,A36,"R 3:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A+,Prep for General Chem,Gulacar,Ozcan,25,3
53699,CHE,001V,A36,"R 3:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B,Prep for General Chem,Gulacar,Ozcan,25,7
53699,CHE,001V,A36,"R 3:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B+,Prep for General Chem,Gulacar,Ozcan,25,1
53699,CHE,001V,A36,"R 3:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,C,Prep for General Chem,Gulacar,Ozcan,25,1
53699,CHE,001V,A36,"R 3:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,C+,Prep for General Chem,Gulacar,Ozcan,25,4
53699,CHE,001V,A36,"R 3:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,F,Prep for General Chem,Gulacar,Ozcan,25,1
53699,CHE,001V,A36,"R 3:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,NP*,Prep for General Chem,Gulacar,Ozcan,25,1
53699,CHE,001V,A36,"R 3:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,P*,Prep for General Chem,Gulacar,Ozcan,25,1
53699,CHE,001V,A36,"R 3:10-4:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,3.0,RW,Prep for General Chem,Gulacar,Ozcan,25,1
53704,SAS,106,010,F 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,1.0,NP,Transfer Student CDG,Valdovinos,Fernanda,20,2
53704,SAS,106,010,F 12:10-1:30,Undergraduate Upper,202210,Fall Quarter 2022,1.0,P,Transfer Student CDG,Valdovinos,Fernanda,20,18
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,0.0,B-,Calculus,Hass,Joel,42,1
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,0.0,NC,Calculus,Hass,Joel,42,1
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,2.0,B,Calculus,Hass,Joel,42,1
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Calculus,Hass,Joel,42,6
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Calculus,Hass,Joel,42,5
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Calculus,Hass,Joel,42,4
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B-,Calculus,Hass,Joel,42,3
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C,Calculus,Hass,Joel,42,2
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C+,Calculus,Hass,Joel,42,1
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C-,Calculus,Hass,Joel,42,3
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,D+,Calculus,Hass,Joel,42,5
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,D-,Calculus,Hass,Joel,42,1
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,F,Calculus,Hass,Joel,42,7
53733,MAT,021A,D09,"MWF 12:10-1:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,NP*,Calculus,Hass,Joel,42,2
53739,MAT,021D,B07,"MWF 2:10-3:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Vector Analysis,Jacob,Adam,34,1
53739,MAT,021D,B07,"MWF 2:10-3:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A+,Vector Analysis,Jacob,Adam,34,1
53739,MAT,021D,B07,"MWF 2:10-3:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Vector Analysis,Jacob,Adam,34,2
53739,MAT,021D,B07,"MWF 2:10-3:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Vector Analysis,Jacob,Adam,34,4
53739,MAT,021D,B07,"MWF 2:10-3:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B+,Vector Analysis,Jacob,Adam,34,2
53739,MAT,021D,B07,"MWF 2:10-3:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B-,Vector Analysis,Jacob,Adam,34,4
53739,MAT,021D,B07,"MWF 2:10-3:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C,Vector Analysis,Jacob,Adam,34,8
53739,MAT,021D,B07,"MWF 2:10-3:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C-,Vector Analysis,Jacob,Adam,34,3
53739,MAT,021D,B07,"MWF 2:10-3:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,D,Vector Analysis,Jacob,Adam,34,1
53739,MAT,021D,B07,"MWF 2:10-3:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,F,Vector Analysis,Jacob,Adam,34,4
53739,MAT,021D,B07,"MWF 2:10-3:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,NP*,Vector Analysis,Jacob,Adam,34,2
53739,MAT,021D,B07,"MWF 2:10-3:00, R 6:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Vector Analysis,Jacob,Adam,34,2
53741,SOC,001,B07,"F 8:00-8:50, MW 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Intro Sociology,Taggueg,Roy,25,23
53741,SOC,001,B07,"F 8:00-8:50, MW 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Intro Sociology,Taggueg,Roy,25,2
53742,SOC,001,B08,"F 9:00-9:50, MW 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Intro Sociology,Taggueg,Roy,25,21
53742,SOC,001,B08,"F 9:00-9:50, MW 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Intro Sociology,Taggueg,Roy,25,1
53742,SOC,001,B08,"F 9:00-9:50, MW 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Intro Sociology,Taggueg,Roy,25,1
53742,SOC,001,B08,"F 9:00-9:50, MW 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Intro Sociology,Taggueg,Roy,25,2
53743,PHY,040,A02,"MW 3:10-4:00, TR 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Intro Computational Phys,Valenti,Stefano,35,7
53743,PHY,040,A02,"MW 3:10-4:00, TR 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Intro Computational Phys,Valenti,Stefano,35,7
53743,PHY,040,A02,"MW 3:10-4:00, TR 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Intro Computational Phys,Valenti,Stefano,35,7
53743,PHY,040,A02,"MW 3:10-4:00, TR 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B+,Intro Computational Phys,Valenti,Stefano,35,6
53743,PHY,040,A02,"MW 3:10-4:00, TR 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B-,Intro Computational Phys,Valenti,Stefano,35,4
53743,PHY,040,A02,"MW 3:10-4:00, TR 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C,Intro Computational Phys,Valenti,Stefano,35,2
53743,PHY,040,A02,"MW 3:10-4:00, TR 4:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Intro Computational Phys,Valenti,Stefano,35,2
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A,Calculus,Vazirani,Monica,39,5
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A+,Calculus,Vazirani,Monica,39,2
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,A-,Calculus,Vazirani,Monica,39,4
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B,Calculus,Vazirani,Monica,39,1
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,B-,Calculus,Vazirani,Monica,39,1
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C+,Calculus,Vazirani,Monica,39,1
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,C-,Calculus,Vazirani,Monica,39,1
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,D,Calculus,Vazirani,Monica,39,1
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,D+,Calculus,Vazirani,Monica,39,5
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,D-,Calculus,Vazirani,Monica,39,2
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,F,Calculus,Vazirani,Monica,39,11
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,NP*,Calculus,Vazirani,Monica,39,3
53744,MAT,021C,D01,"MWF 1:10-2:00, R 5:10-6:00",Undergraduate Lower,202210,Fall Quarter 2022,4.0,P*,Calculus,Vazirani,Monica,39,2
53750,MDS,476,001, :-:,Professional,202210,Fall Quarter 2022,4.5,P,Derm & Musc Systems,,,134,133
53750,MDS,476,001, :-:,Professional,202210,Fall Quarter 2022,4.5,Y,Derm & Musc Systems,,,134,1
53751,MDS,478B,001, :-:,Professional,202210,Fall Quarter 2022,12.0,IP,I-RESTORE Pre-Clerk Intr,,,133,133
53753,PSC,140Y,A12,"T 9:00-10:20, W 1:10-2:00,  :-:",Undergraduate Upper,202210,Fall Quarter 2022,4.0,A,Developmental Psychology,Oakes,Lisa,29,11
53753,PSC,140Y,A12,"T 9:00-10:20, W 1:10-2:00,  :-:",Undergraduate Upper,202210,Fall Quarter 2022,4.0,A+,Developmental Psychology,Oakes,Lisa,29,5
53753,PSC,140Y,A12,"T 9:00-10:20, W 1:10-2:00,  :-:",Undergraduate Upper,202210,Fall Quarter 2022,4.0,A-,Developmental Psychology,Oakes,Lisa,29,8
53753,PSC,140Y,A12,"T 9:00-10:20, W 1:10-2:00,  :-:",Undergraduate Upper,202210,Fall Quarter 2022,4.0,B,Developmental Psychology,Oakes,Lisa,29,2
53753,PSC,140Y,A12,"T 9:00-10:20, W 1:10-2:00,  :-:",Undergraduate Upper,202210,Fall Quarter 2022,4.0,B+,Developmental Psychology,Oakes,Lisa,29,1
53753,PSC,140Y,A12,"T 9:00-10:20, W 1:10-2:00,  :-:",Undergraduate Upper,202210,Fall Quarter 2022,4.0,C,Developmental Psychology,Oakes,Lisa,29,1
53753,PSC,140Y,A12,"T 9:00-10:20, W 1:10-2:00,  :-:",Undergraduate Upper,202210,Fall Quarter 2022,4.0,C-,Developmental Psychology,Oakes,Lisa,29,1
53755,ECH,001,A06,"M 2:10-3:00, M 5:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A,Design of Coffee,Kuhl,Tonya,36,23
53755,ECH,001,A06,"M 2:10-3:00, M 5:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A&,Design of Coffee,Kuhl,Tonya,36,1
53755,ECH,001,A06,"M 2:10-3:00, M 5:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A+,Design of Coffee,Kuhl,Tonya,36,5
53755,ECH,001,A06,"M 2:10-3:00, M 5:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A-,Design of Coffee,Kuhl,Tonya,36,2
53755,ECH,001,A06,"M 2:10-3:00, M 5:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,3.0,A-&,Design of Coffee,Kuhl,Tonya,36,1
53755,ECH,001,A06,"M 2:10-3:00, M 5:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B,Design of Coffee,Kuhl,Tonya,36,1
53755,ECH,001,A06,"M 2:10-3:00, M 5:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B+,Design of Coffee,Kuhl,Tonya,36,1
53755,ECH,001,A06,"M 2:10-3:00, M 5:10-7:00",Undergraduate Lower,202210,Fall Quarter 2022,3.0,B-,Design of Coffee,Kuhl,Tonya,36,1
